WARN	multiple_permissive_policies	public	equipment	Table \`public.equipment\` has multiple permissive policies for role \`dashboard_user\` for action \`UPDATE\`. Policies include \`{equip_update_own,equipment_update}\`
WARN	multiple_permissive_policies	public	equipment	Table \`public.equipment\` has multiple permissive policies for role \`supabase_privileged_role\` for action \`DELETE\`. Policies include \`{equip_delete_own,equipment_delete}\`
WARN	multiple_permissive_policies	public	equipment	Table \`public.equipment\` has multiple permissive policies for role \`supabase_privileged_role\` for action \`INSERT\`. Policies include \`{equip_insert_own,equipment_insert}\`
WARN	multiple_permissive_policies	public	equipment	Table \`public.equipment\` has multiple permissive policies for role \`supabase_privileged_role\` for action \`SELECT\`. Policies include \`{equip_select_own,equipment_select}\`
WARN	multiple_permissive_policies	public	equipment	Table \`public.equipment\` has multiple permissive policies for role \`supabase_privileged_role\` for action \`UPDATE\`. Policies include \`{equip_update_own,equipment_update}\`
WARN	multiple_permissive_policies	public	estimate_versions	Table \`public.estimate_versions\` has multiple permissive policies for role \`anon\` for action \`DELETE\`. Policies include \`{est_versions_delete_own,estimate_versions_all}\`
WARN	multiple_permissive_policies	public	estimate_versions	Table \`public.estimate_versions\` has multiple permissive policies for role \`anon\` for action \`INSERT\`. Policies include \`{est_versions_insert_own,estimate_versions_all}\`
WARN	multiple_permissive_policies	public	estimate_versions	Table \`public.estimate_versions\` has multiple permissive policies for role \`anon\` for action \`SELECT\`. Policies include \`{est_versions_select_own,estimate_versions_all}\`
WARN	multiple_permissive_policies	public	estimate_versions	Table \`public.estimate_versions\` has multiple permissive policies for role \`authenticated\` for action \`DELETE\`. Policies include \`{est_versions_delete_own,estimate_versions_all}\`
WARN	multiple_permissive_policies	public	estimate_versions	Table \`public.estimate_versions\` has multiple permissive policies for role \`authenticated\` for action \`INSERT\`. Policies include \`{est_versions_insert_own,estimate_versions_all}\`
WARN	multiple_permissive_policies	public	estimate_versions	Table \`public.estimate_versions\` has multiple permissive policies for role \`authenticated\` for action \`SELECT\`. Policies include \`{est_versions_select_own,estimate_versions_all}\`
WARN	multiple_permissive_policies	public	estimate_versions	Table \`public.estimate_versions\` has multiple permissive policies for role \`authenticator\` for action \`DELETE\`. Policies include \`{est_versions_delete_own,estimate_versions_all}\`
WARN	multiple_permissive_policies	public	estimate_versions	Table \`public.estimate_versions\` has multiple permissive policies for role \`authenticator\` for action \`INSERT\`. Policies include \`{est_versions_insert_own,estimate_versions_all}\`
WARN	multiple_permissive_policies	public	estimate_versions	Table \`public.estimate_versions\` has multiple permissive policies for role \`authenticator\` for action \`SELECT\`. Policies include \`{est_versions_select_own,estimate_versions_all}\`
WARN	multiple_permissive_policies	public	estimate_versions	Table \`public.estimate_versions\` has multiple permissive policies for role \`cli_login_postgres\` for action \`DELETE\`. Policies include \`{est_versions_delete_own,estimate_versions_all}\`
WARN	multiple_permissive_policies	public	estimate_versions	Table \`public.estimate_versions\` has multiple permissive policies for role \`cli_login_postgres\` for action \`INSERT\`. Policies include \`{est_versions_insert_own,estimate_versions_all}\`
WARN	multiple_permissive_policies	public	estimate_versions	Table \`public.estimate_versions\` has multiple permissive policies for role \`cli_login_postgres\` for action \`SELECT\`. Policies include \`{est_versions_select_own,estimate_versions_all}\`
WARN	multiple_permissive_policies	public	estimate_versions	Table \`public.estimate_versions\` has multiple permissive policies for role \`dashboard_user\` for action \`DELETE\`. Policies include \`{est_versions_delete_own,estimate_versions_all}\`
WARN	multiple_permissive_policies	public	estimate_versions	Table \`public.estimate_versions\` has multiple permissive policies for role \`dashboard_user\` for action \`INSERT\`. Policies include \`{est_versions_insert_own,estimate_versions_all}\`
WARN	multiple_permissive_policies	public	estimate_versions	Table \`public.estimate_versions\` has multiple permissive policies for role \`dashboard_user\` for action \`SELECT\`. Policies include \`{est_versions_select_own,estimate_versions_all}\`
WARN	multiple_permissive_policies	public	estimate_versions	Table \`public.estimate_versions\` has multiple permissive policies for role \`supabase_privileged_role\` for action \`DELETE\`. Policies include \`{est_versions_delete_own,estimate_versions_all}\`
WARN	multiple_permissive_policies	public	estimate_versions	Table \`public.estimate_versions\` has multiple permissive policies for role \`supabase_privileged_role\` for action \`INSERT\`. Policies include \`{est_versions_insert_own,estimate_versions_all}\`
WARN	multiple_permissive_policies	public	estimate_versions	Table \`public.estimate_versions\` has multiple permissive policies for role \`supabase_privileged_role\` for action \`SELECT\`. Policies include \`{est_versions_select_own,estimate_versions_all}\`
WARN	multiple_permissive_policies	public	invoices	Table \`public.invoices\` has multiple permissive policies for role \`anon\` for action \`DELETE\`. Policies include \`{inv_delete_own,invoices_delete}\`
WARN	multiple_permissive_policies	public	invoices	Table \`public.invoices\` has multiple permissive policies for role \`anon\` for action \`INSERT\`. Policies include \`{inv_insert_own,invoices_insert}\`
WARN	multiple_permissive_policies	public	invoices	Table \`public.invoices\` has multiple permissive policies for role \`anon\` for action \`SELECT\`. Policies include \`{inv_select_own,invoices_select}\`
WARN	multiple_permissive_policies	public	invoices	Table \`public.invoices\` has multiple permissive policies for role \`anon\` for action \`UPDATE\`. Policies include \`{inv_update_own,invoices_update}\`
WARN	multiple_permissive_policies	public	invoices	Table \`public.invoices\` has multiple permissive policies for role \`authenticated\` for action \`DELETE\`. Policies include \`{inv_delete_own,invoices_delete}\`
WARN	multiple_permissive_policies	public	invoices	Table \`public.invoices\` has multiple permissive policies for role \`authenticated\` for action \`INSERT\`. Policies include \`{inv_insert_own,invoices_insert}\`
WARN	multiple_permissive_policies	public	invoices	Table \`public.invoices\` has multiple permissive policies for role \`authenticated\` for action \`SELECT\`. Policies include \`{inv_select_own,invoices_select}\`
WARN	multiple_permissive_policies	public	invoices	Table \`public.invoices\` has multiple permissive policies for role \`authenticated\` for action \`UPDATE\`. Policies include \`{inv_update_own,invoices_update}\`
WARN	multiple_permissive_policies	public	invoices	Table \`public.invoices\` has multiple permissive policies for role \`authenticator\` for action \`DELETE\`. Policies include \`{inv_delete_own,invoices_delete}\`
WARN	multiple_permissive_policies	public	invoices	Table \`public.invoices\` has multiple permissive policies for role \`authenticator\` for action \`INSERT\`. Policies include \`{inv_insert_own,invoices_insert}\`
WARN	multiple_permissive_policies	public	invoices	Table \`public.invoices\` has multiple permissive policies for role \`authenticator\` for action \`SELECT\`. Policies include \`{inv_select_own,invoices_select}\`
WARN	multiple_permissive_policies	public	invoices	Table \`public.invoices\` has multiple permissive policies for role \`authenticator\` for action \`UPDATE\`. Policies include \`{inv_update_own,invoices_update}\`
WARN	multiple_permissive_policies	public	invoices	Table \`public.invoices\` has multiple permissive policies for role \`cli_login_postgres\` for action \`DELETE\`. Policies include \`{inv_delete_own,invoices_delete}\`
WARN	multiple_permissive_policies	public	invoices	Table \`public.invoices\` has multiple permissive policies for role \`cli_login_postgres\` for action \`INSERT\`. Policies include \`{inv_insert_own,invoices_insert}\`
WARN	multiple_permissive_policies	public	invoices	Table \`public.invoices\` has multiple permissive policies for role \`cli_login_postgres\` for action \`SELECT\`. Policies include \`{inv_select_own,invoices_select}\`
WARN	multiple_permissive_policies	public	invoices	Table \`public.invoices\` has multiple permissive policies for role \`cli_login_postgres\` for action \`UPDATE\`. Policies include \`{inv_update_own,invoices_update}\`
WARN	multiple_permissive_policies	public	invoices	Table \`public.invoices\` has multiple permissive policies for role \`dashboard_user\` for action \`DELETE\`. Policies include \`{inv_delete_own,invoices_delete}\`
WARN	multiple_permissive_policies	public	invoices	Table \`public.invoices\` has multiple permissive policies for role \`dashboard_user\` for action \`INSERT\`. Policies include \`{inv_insert_own,invoices_insert}\`
WARN	multiple_permissive_policies	public	invoices	Table \`public.invoices\` has multiple permissive policies for role \`dashboard_user\` for action \`SELECT\`. Policies include \`{inv_select_own,invoices_select}\`
WARN	multiple_permissive_policies	public	invoices	Table \`public.invoices\` has multiple permissive policies for role \`dashboard_user\` for action \`UPDATE\`. Policies include \`{inv_update_own,invoices_update}\`
WARN	multiple_permissive_policies	public	invoices	Table \`public.invoices\` has multiple permissive policies for role \`supabase_privileged_role\` for action \`DELETE\`. Policies include \`{inv_delete_own,invoices_delete}\`
WARN	multiple_permissive_policies	public	invoices	Table \`public.invoices\` has multiple permissive policies for role \`supabase_privileged_role\` for action \`INSERT\`. Policies include \`{inv_insert_own,invoices_insert}\`
WARN	multiple_permissive_policies	public	invoices	Table \`public.invoices\` has multiple permissive policies for role \`supabase_privileged_role\` for action \`SELECT\`. Policies include \`{inv_select_own,invoices_select}\`
WARN	multiple_permissive_policies	public	invoices	Table \`public.invoices\` has multiple permissive policies for role \`supabase_privileged_role\` for action \`UPDATE\`. Policies include \`{inv_update_own,invoices_update}\`
WARN	multiple_permissive_policies	public	job_listings	Table \`public.job_listings\` has multiple permissive policies for role \`anon\` for action \`DELETE\`. Policies include \`{job_listings_delete,jobs_delete_own}\`
WARN	multiple_permissive_policies	public	job_listings	Table \`public.job_listings\` has multiple permissive policies for role \`anon\` for action \`INSERT\`. Policies include \`{job_listings_insert,jobs_insert_auth}\`
WARN	multiple_permissive_policies	public	job_listings	Table \`public.job_listings\` has multiple permissive policies for role \`anon\` for action \`UPDATE\`. Policies include \`{job_listings_update,jobs_update_own}\`
WARN	multiple_permissive_policies	public	job_listings	Table \`public.job_listings\` has multiple permissive policies for role \`authenticated\` for action \`DELETE\`. Policies include \`{job_listings_delete,jobs_delete_own}\`
WARN	multiple_permissive_policies	public	job_listings	Table \`public.job_listings\` has multiple permissive policies for role \`authenticated\` for action \`INSERT\`. Policies include \`{job_listings_insert,jobs_insert_auth}\`
WARN	multiple_permissive_policies	public	job_listings	Table \`public.job_listings\` has multiple permissive policies for role \`authenticated\` for action \`SELECT\`. Policies include \`{job_listings_select,jobs_select_all}\`
WARN	multiple_permissive_policies	public	job_listings	Table \`public.job_listings\` has multiple permissive policies for role \`authenticated\` for action \`UPDATE\`. Policies include \`{job_listings_update,jobs_update_own}\`
WARN	multiple_permissive_policies	public	job_listings	Table \`public.job_listings\` has multiple permissive policies for role \`authenticator\` for action \`DELETE\`. Policies include \`{job_listings_delete,jobs_delete_own}\`
WARN	multiple_permissive_policies	public	job_listings	Table \`public.job_listings\` has multiple permissive policies for role \`authenticator\` for action \`INSERT\`. Policies include \`{job_listings_insert,jobs_insert_auth}\`
WARN	multiple_permissive_policies	public	job_listings	Table \`public.job_listings\` has multiple permissive policies for role \`authenticator\` for action \`UPDATE\`. Policies include \`{job_listings_update,jobs_update_own}\`
WARN	multiple_permissive_policies	public	job_listings	Table \`public.job_listings\` has multiple permissive policies for role \`cli_login_postgres\` for action \`DELETE\`. Policies include \`{job_listings_delete,jobs_delete_own}\`
WARN	multiple_permissive_policies	public	job_listings	Table \`public.job_listings\` has multiple permissive policies for role \`cli_login_postgres\` for action \`INSERT\`. Policies include \`{job_listings_insert,jobs_insert_auth}\`
WARN	multiple_permissive_policies	public	job_listings	Table \`public.job_listings\` has multiple permissive policies for role \`cli_login_postgres\` for action \`UPDATE\`. Policies include \`{job_listings_update,jobs_update_own}\`
WARN	multiple_permissive_policies	public	job_listings	Table \`public.job_listings\` has multiple permissive policies for role \`dashboard_user\` for action \`DELETE\`. Policies include \`{job_listings_delete,jobs_delete_own}\`
WARN	multiple_permissive_policies	public	job_listings	Table \`public.job_listings\` has multiple permissive policies for role \`dashboard_user\` for action \`INSERT\`. Policies include \`{job_listings_insert,jobs_insert_auth}\`
WARN	multiple_permissive_policies	public	job_listings	Table \`public.job_listings\` has multiple permissive policies for role \`dashboard_user\` for action \`UPDATE\`. Policies include \`{job_listings_update,jobs_update_own}\`
WARN	multiple_permissive_policies	public	job_listings	Table \`public.job_listings\` has multiple permissive policies for role \`supabase_privileged_role\` for action \`DELETE\`. Policies include \`{job_listings_delete,jobs_delete_own}\`
WARN	multiple_permissive_policies	public	job_listings	Table \`public.job_listings\` has multiple permissive policies for role \`supabase_privileged_role\` for action \`INSERT\`. Policies include \`{job_listings_insert,jobs_insert_auth}\`
WARN	multiple_permissive_policies	public	job_listings	Table \`public.job_listings\` has multiple permissive policies for role \`supabase_privileged_role\` for action \`UPDATE\`. Policies include \`{job_listings_update,jobs_update_own}\`
WARN	multiple_permissive_policies	public	portal_messages	Table \`public.portal_messages\` has multiple permissive policies for role \`authenticated\` for action \`INSERT\`. Policies include \`{"gc inserts own portal messages","gc records client message in own portal"}\`
WARN	multiple_permissive_policies	public	price_alerts	Table \`public.price_alerts\` has multiple permissive policies for role \`anon\` for action \`DELETE\`. Policies include \`{alerts_delete_own,price_alerts_delete}\`
WARN	multiple_permissive_policies	public	price_alerts	Table \`public.price_alerts\` has multiple permissive policies for role \`anon\` for action \`INSERT\`. Policies include \`{alerts_insert_own,price_alerts_insert}\`
WARN	multiple_permissive_policies	public	price_alerts	Table \`public.price_alerts\` has multiple permissive policies for role \`anon\` for action \`SELECT\`. Policies include \`{alerts_select_own,price_alerts_select}\`
WARN	multiple_permissive_policies	public	price_alerts	Table \`public.price_alerts\` has multiple permissive policies for role \`anon\` for action \`UPDATE\`. Policies include \`{alerts_update_own,price_alerts_update}\`
WARN	multiple_permissive_policies	public	price_alerts	Table \`public.price_alerts\` has multiple permissive policies for role \`authenticated\` for action \`DELETE\`. Policies include \`{alerts_delete_own,price_alerts_delete}\`
WARN	multiple_permissive_policies	public	price_alerts	Table \`public.price_alerts\` has multiple permissive policies for role \`authenticated\` for action \`INSERT\`. Policies include \`{alerts_insert_own,price_alerts_insert}\`
WARN	multiple_permissive_policies	public	price_alerts	Table \`public.price_alerts\` has multiple permissive policies for role \`authenticated\` for action \`SELECT\`. Policies include \`{alerts_select_own,price_alerts_select}\`
WARN	multiple_permissive_policies	public	price_alerts	Table \`public.price_alerts\` has multiple permissive policies for role \`authenticated\` for action \`UPDATE\`. Policies include \`{alerts_update_own,price_alerts_update}\`
WARN	multiple_permissive_policies	public	price_alerts	Table \`public.price_alerts\` has multiple permissive policies for role \`authenticator\` for action \`DELETE\`. Policies include \`{alerts_delete_own,price_alerts_delete}\`
WARN	multiple_permissive_policies	public	price_alerts	Table \`public.price_alerts\` has multiple permissive policies for role \`authenticator\` for action \`INSERT\`. Policies include \`{alerts_insert_own,price_alerts_insert}\`
WARN	multiple_permissive_policies	public	price_alerts	Table \`public.price_alerts\` has multiple permissive policies for role \`authenticator\` for action \`SELECT\`. Policies include \`{alerts_select_own,price_alerts_select}\`
WARN	multiple_permissive_policies	public	price_alerts	Table \`public.price_alerts\` has multiple permissive policies for role \`authenticator\` for action \`UPDATE\`. Policies include \`{alerts_update_own,price_alerts_update}\`
WARN	multiple_permissive_policies	public	price_alerts	Table \`public.price_alerts\` has multiple permissive policies for role \`cli_login_postgres\` for action \`DELETE\`. Policies include \`{alerts_delete_own,price_alerts_delete}\`
WARN	multiple_permissive_policies	public	price_alerts	Table \`public.price_alerts\` has multiple permissive policies for role \`cli_login_postgres\` for action \`INSERT\`. Policies include \`{alerts_insert_own,price_alerts_insert}\`
WARN	multiple_permissive_policies	public	price_alerts	Table \`public.price_alerts\` has multiple permissive policies for role \`cli_login_postgres\` for action \`SELECT\`. Policies include \`{alerts_select_own,price_alerts_select}\`
WARN	multiple_permissive_policies	public	price_alerts	Table \`public.price_alerts\` has multiple permissive policies for role \`cli_login_postgres\` for action \`UPDATE\`. Policies include \`{alerts_update_own,price_alerts_update}\`
WARN	multiple_permissive_policies	public	price_alerts	Table \`public.price_alerts\` has multiple permissive policies for role \`dashboard_user\` for action \`DELETE\`. Policies include \`{alerts_delete_own,price_alerts_delete}\`
WARN	multiple_permissive_policies	public	price_alerts	Table \`public.price_alerts\` has multiple permissive policies for role \`dashboard_user\` for action \`INSERT\`. Policies include \`{alerts_insert_own,price_alerts_insert}\`
WARN	multiple_permissive_policies	public	price_alerts	Table \`public.price_alerts\` has multiple permissive policies for role \`dashboard_user\` for action \`SELECT\`. Policies include \`{alerts_select_own,price_alerts_select}\`
WARN	multiple_permissive_policies	public	price_alerts	Table \`public.price_alerts\` has multiple permissive policies for role \`dashboard_user\` for action \`UPDATE\`. Policies include \`{alerts_update_own,price_alerts_update}\`
WARN	multiple_permissive_policies	public	price_alerts	Table \`public.price_alerts\` has multiple permissive policies for role \`supabase_privileged_role\` for action \`DELETE\`. Policies include \`{alerts_delete_own,price_alerts_delete}\`
WARN	multiple_permissive_policies	public	price_alerts	Table \`public.price_alerts\` has multiple permissive policies for role \`supabase_privileged_role\` for action \`INSERT\`. Policies include \`{alerts_insert_own,price_alerts_insert}\`
WARN	multiple_permissive_policies	public	price_alerts	Table \`public.price_alerts\` has multiple permissive policies for role \`supabase_privileged_role\` for action \`SELECT\`. Policies include \`{alerts_select_own,price_alerts_select}\`
WARN	multiple_permissive_policies	public	price_alerts	Table \`public.price_alerts\` has multiple permissive policies for role \`supabase_privileged_role\` for action \`UPDATE\`. Policies include \`{alerts_update_own,price_alerts_update}\`
WARN	multiple_permissive_policies	public	profiles	Table \`public.profiles\` has multiple permissive policies for role \`anon\` for action \`INSERT\`. Policies include \`{profiles_insert,profiles_insert_own}\`
WARN	multiple_permissive_policies	public	profiles	Table \`public.profiles\` has multiple permissive policies for role \`anon\` for action \`SELECT\`. Policies include \`{profiles_select,profiles_select_own}\`
WARN	multiple_permissive_policies	public	profiles	Table \`public.profiles\` has multiple permissive policies for role \`anon\` for action \`UPDATE\`. Policies include \`{profiles_update,profiles_update_own}\`
WARN	multiple_permissive_policies	public	profiles	Table \`public.profiles\` has multiple permissive policies for role \`authenticated\` for action \`INSERT\`. Policies include \`{profiles_insert,profiles_insert_own}\`
WARN	multiple_permissive_policies	public	profiles	Table \`public.profiles\` has multiple permissive policies for role \`authenticated\` for action \`SELECT\`. Policies include \`{profiles_select,profiles_select_own}\`
WARN	multiple_permissive_policies	public	profiles	Table \`public.profiles\` has multiple permissive policies for role \`authenticated\` for action \`UPDATE\`. Policies include \`{profiles_update,profiles_update_own}\`
WARN	multiple_permissive_policies	public	profiles	Table \`public.profiles\` has multiple permissive policies for role \`authenticator\` for action \`INSERT\`. Policies include \`{profiles_insert,profiles_insert_own}\`
WARN	multiple_permissive_policies	public	profiles	Table \`public.profiles\` has multiple permissive policies for role \`authenticator\` for action \`SELECT\`. Policies include \`{profiles_select,profiles_select_own}\`
WARN	multiple_permissive_policies	public	profiles	Table \`public.profiles\` has multiple permissive policies for role \`authenticator\` for action \`UPDATE\`. Policies include \`{profiles_update,profiles_update_own}\`
WARN	multiple_permissive_policies	public	profiles	Table \`public.profiles\` has multiple permissive policies for role \`cli_login_postgres\` for action \`INSERT\`. Policies include \`{profiles_insert,profiles_insert_own}\`
WARN	multiple_permissive_policies	public	profiles	Table \`public.profiles\` has multiple permissive policies for role \`cli_login_postgres\` for action \`SELECT\`. Policies include \`{profiles_select,profiles_select_own}\`
WARN	multiple_permissive_policies	public	profiles	Table \`public.profiles\` has multiple permissive policies for role \`cli_login_postgres\` for action \`UPDATE\`. Policies include \`{profiles_update,profiles_update_own}\`
WARN	multiple_permissive_policies	public	profiles	Table \`public.profiles\` has multiple permissive policies for role \`dashboard_user\` for action \`INSERT\`. Policies include \`{profiles_insert,profiles_insert_own}\`
WARN	multiple_permissive_policies	public	profiles	Table \`public.profiles\` has multiple permissive policies for role \`dashboard_user\` for action \`SELECT\`. Policies include \`{profiles_select,profiles_select_own}\`
WARN	multiple_permissive_policies	public	profiles	Table \`public.profiles\` has multiple permissive policies for role \`dashboard_user\` for action \`UPDATE\`. Policies include \`{profiles_update,profiles_update_own}\`
WARN	multiple_permissive_policies	public	profiles	Table \`public.profiles\` has multiple permissive policies for role \`supabase_privileged_role\` for action \`INSERT\`. Policies include \`{profiles_insert,profiles_insert_own}\`
WARN	multiple_permissive_policies	public	profiles	Table \`public.profiles\` has multiple permissive policies for role \`supabase_privileged_role\` for action \`SELECT\`. Policies include \`{profiles_select,profiles_select_own}\`
WARN	multiple_permissive_policies	public	profiles	Table \`public.profiles\` has multiple permissive policies for role \`supabase_privileged_role\` for action \`UPDATE\`. Policies include \`{profiles_update,profiles_update_own}\`
WARN	multiple_permissive_policies	public	project_collaborators	Table \`public.project_collaborators\` has multiple permissive policies for role \`authenticated\` for action \`SELECT\`. Policies include \`{pc_invitee_read,pc_owner_all}\`
WARN	multiple_permissive_policies	public	projects	Table \`public.projects\` has multiple permissive policies for role \`anon\` for action \`DELETE\`. Policies include \`{projects_delete,projects_delete_own}\`
WARN	multiple_permissive_policies	public	projects	Table \`public.projects\` has multiple permissive policies for role \`anon\` for action \`INSERT\`. Policies include \`{projects_insert,projects_insert_own}\`
WARN	multiple_permissive_policies	public	projects	Table \`public.projects\` has multiple permissive policies for role \`authenticated\` for action \`DELETE\`. Policies include \`{projects_delete,projects_delete_own}\`
WARN	multiple_permissive_policies	public	projects	Table \`public.projects\` has multiple permissive policies for role \`authenticated\` for action \`INSERT\`. Policies include \`{projects_insert,projects_insert_own}\`
WARN	multiple_permissive_policies	public	projects	Table \`public.projects\` has multiple permissive policies for role \`authenticator\` for action \`DELETE\`. Policies include \`{projects_delete,projects_delete_own}\`
WARN	multiple_permissive_policies	public	projects	Table \`public.projects\` has multiple permissive policies for role \`authenticator\` for action \`INSERT\`. Policies include \`{projects_insert,projects_insert_own}\`
WARN	multiple_permissive_policies	public	projects	Table \`public.projects\` has multiple permissive policies for role \`cli_login_postgres\` for action \`DELETE\`. Policies include \`{projects_delete,projects_delete_own}\`
WARN	multiple_permissive_policies	public	projects	Table \`public.projects\` has multiple permissive policies for role \`cli_login_postgres\` for action \`INSERT\`. Policies include \`{projects_insert,projects_insert_own}\`
WARN	multiple_permissive_policies	public	projects	Table \`public.projects\` has multiple permissive policies for role \`dashboard_user\` for action \`DELETE\`. Policies include \`{projects_delete,projects_delete_own}\`
WARN	multiple_permissive_policies	public	projects	Table \`public.projects\` has multiple permissive policies for role \`dashboard_user\` for action \`INSERT\`. Policies include \`{projects_insert,projects_insert_own}\`
WARN	multiple_permissive_policies	public	projects	Table \`public.projects\` has multiple permissive policies for role \`supabase_privileged_role\` for action \`DELETE\`. Policies include \`{projects_delete,projects_delete_own}\`
WARN	multiple_permissive_policies	public	projects	Table \`public.projects\` has multiple permissive policies for role \`supabase_privileged_role\` for action \`INSERT\`. Policies include \`{projects_insert,projects_insert_own}\`
WARN	multiple_permissive_policies	public	public_bids	Table \`public.public_bids\` has multiple permissive policies for role \`anon\` for action \`DELETE\`. Policies include \`{bids_delete_own,public_bids_delete}\`
WARN	multiple_permissive_policies	public	public_bids	Table \`public.public_bids\` has multiple permissive policies for role \`anon\` for action \`INSERT\`. Policies include \`{bids_insert_auth,public_bids_insert}\`
WARN	multiple_permissive_policies	public	public_bids	Table \`public.public_bids\` has multiple permissive policies for role \`anon\` for action \`UPDATE\`. Policies include \`{bids_update_own,public_bids_update}\`
WARN	multiple_permissive_policies	public	public_bids	Table \`public.public_bids\` has multiple permissive policies for role \`authenticated\` for action \`DELETE\`. Policies include \`{bids_delete_own,public_bids_delete}\`
WARN	multiple_permissive_policies	public	public_bids	Table \`public.public_bids\` has multiple permissive policies for role \`authenticated\` for action \`INSERT\`. Policies include \`{bids_insert_auth,public_bids_insert}\`
WARN	multiple_permissive_policies	public	public_bids	Table \`public.public_bids\` has multiple permissive policies for role \`authenticated\` for action \`SELECT\`. Policies include \`{bids_select_all,public_bids_select}\`
WARN	multiple_permissive_policies	public	public_bids	Table \`public.public_bids\` has multiple permissive policies for role \`authenticated\` for action \`UPDATE\`. Policies include \`{bids_update_own,public_bids_update}\`
WARN	multiple_permissive_policies	public	public_bids	Table \`public.public_bids\` has multiple permissive policies for role \`authenticator\` for action \`DELETE\`. Policies include \`{bids_delete_own,public_bids_delete}\`
WARN	multiple_permissive_policies	public	public_bids	Table \`public.public_bids\` has multiple permissive policies for role \`authenticator\` for action \`INSERT\`. Policies include \`{bids_insert_auth,public_bids_insert}\`
WARN	multiple_permissive_policies	public	public_bids	Table \`public.public_bids\` has multiple permissive policies for role \`authenticator\` for action \`UPDATE\`. Policies include \`{bids_update_own,public_bids_update}\`
WARN	multiple_permissive_policies	public	public_bids	Table \`public.public_bids\` has multiple permissive policies for role \`cli_login_postgres\` for action \`DELETE\`. Policies include \`{bids_delete_own,public_bids_delete}\`
WARN	multiple_permissive_policies	public	public_bids	Table \`public.public_bids\` has multiple permissive policies for role \`cli_login_postgres\` for action \`INSERT\`. Policies include \`{bids_insert_auth,public_bids_insert}\`
WARN	multiple_permissive_policies	public	public_bids	Table \`public.public_bids\` has multiple permissive policies for role \`cli_login_postgres\` for action \`UPDATE\`. Policies include \`{bids_update_own,public_bids_update}\`
WARN	multiple_permissive_policies	public	public_bids	Table \`public.public_bids\` has multiple permissive policies for role \`dashboard_user\` for action \`DELETE\`. Policies include \`{bids_delete_own,public_bids_delete}\`
WARN	multiple_permissive_policies	public	public_bids	Table \`public.public_bids\` has multiple permissive policies for role \`dashboard_user\` for action \`INSERT\`. Policies include \`{bids_insert_auth,public_bids_insert}\`
WARN	multiple_permissive_policies	public	public_bids	Table \`public.public_bids\` has multiple permissive policies for role \`dashboard_user\` for action \`UPDATE\`. Policies include \`{bids_update_own,public_bids_update}\`
WARN	multiple_permissive_policies	public	public_bids	Table \`public.public_bids\` has multiple permissive policies for role \`supabase_privileged_role\` for action \`DELETE\`. Policies include \`{bids_delete_own,public_bids_delete}\`
WARN	multiple_permissive_policies	public	public_bids	Table \`public.public_bids\` has multiple permissive policies for role \`supabase_privileged_role\` for action \`INSERT\`. Policies include \`{bids_insert_auth,public_bids_insert}\`
WARN	multiple_permissive_policies	public	public_bids	Table \`public.public_bids\` has multiple permissive policies for role \`supabase_privileged_role\` for action \`UPDATE\`. Policies include \`{bids_update_own,public_bids_update}\`
WARN	multiple_permissive_policies	public	subcontractors	Table \`public.subcontractors\` has multiple permissive policies for role \`anon\` for action \`DELETE\`. Policies include \`{subcontractors_delete,subs_delete_own}\`
WARN	multiple_permissive_policies	public	subcontractors	Table \`public.subcontractors\` has multiple permissive policies for role \`anon\` for action \`INSERT\`. Policies include \`{subcontractors_insert,subs_insert_own}\`
WARN	multiple_permissive_policies	public	subcontractors	Table \`public.subcontractors\` has multiple permissive policies for role \`anon\` for action \`SELECT\`. Policies include \`{subcontractors_select,subs_select_own}\`
WARN	multiple_permissive_policies	public	subcontractors	Table \`public.subcontractors\` has multiple permissive policies for role \`anon\` for action \`UPDATE\`. Policies include \`{subcontractors_update,subs_update_own}\`
WARN	multiple_permissive_policies	public	subcontractors	Table \`public.subcontractors\` has multiple permissive policies for role \`authenticated\` for action \`DELETE\`. Policies include \`{subcontractors_delete,subs_delete_own}\`
WARN	multiple_permissive_policies	public	subcontractors	Table \`public.subcontractors\` has multiple permissive policies for role \`authenticated\` for action \`INSERT\`. Policies include \`{subcontractors_insert,subs_insert_own}\`
WARN	multiple_permissive_policies	public	subcontractors	Table \`public.subcontractors\` has multiple permissive policies for role \`authenticated\` for action \`SELECT\`. Policies include \`{subcontractors_select,subs_select_own}\`
WARN	multiple_permissive_policies	public	subcontractors	Table \`public.subcontractors\` has multiple permissive policies for role \`authenticated\` for action \`UPDATE\`. Policies include \`{subcontractors_update,subs_update_own}\`
WARN	multiple_permissive_policies	public	subcontractors	Table \`public.subcontractors\` has multiple permissive policies for role \`authenticator\` for action \`DELETE\`. Policies include \`{subcontractors_delete,subs_delete_own}\`
WARN	multiple_permissive_policies	public	subcontractors	Table \`public.subcontractors\` has multiple permissive policies for role \`authenticator\` for action \`INSERT\`. Policies include \`{subcontractors_insert,subs_insert_own}\`
WARN	multiple_permissive_policies	public	subcontractors	Table \`public.subcontractors\` has multiple permissive policies for role \`authenticator\` for action \`SELECT\`. Policies include \`{subcontractors_select,subs_select_own}\`
